D 30 48 30
22, 33, 19, 191, 191, 191
20, 33, 19, 191, 191, 191
5, 21, 14, 191, 191, 191
6, 21, 14, 191, 191, 191
7, 21, 14, 191, 191, 191
15, 33, 19, 191, 191, 191
14, 33, 19, 191, 191, 191
10, 21, 14, 191, 191, 191
11, 21, 14, 191, 191, 191
15, 21, 14, 191, 191, 191
16, 21, 14, 191, 191, 191
19, 21, 14, 191, 191, 191
20, 21, 14, 191, 191, 191
21, 21, 14, 191, 191, 191
22, 21, 14, 191, 191, 191
23, 21, 14, 191, 191, 191
0, 22, 14, 191, 191, 191
1, 22, 14, 191, 191, 191
9, 33, 19, 191, 191, 191
26, 32, 19, 191, 191, 191
25, 32, 19, 191, 191, 191
22, 32, 19, 191, 191, 191
6, 22, 14, 191, 191, 191
20, 32, 19, 191, 191, 191
16, 32, 19, 191, 191, 191
9, 22, 14, 191, 191, 191
16, 22, 14, 191, 191, 191
17, 22, 14, 191, 191, 191
18, 22, 14, 191, 191, 191
19, 22, 14, 191, 191, 191
22, 22, 14, 191, 191, 191
23, 22, 14, 191, 191, 191
1, 23, 14, 191, 191, 191
2, 23, 14, 191, 191, 191
15, 32, 19, 191, 191, 191
14, 32, 19, 191, 191, 191
8, 32, 19, 191, 191, 191
6, 23, 14, 191, 191, 191
27, 31, 19, 191, 191, 191
26, 31, 19, 191, 191, 191
9, 23, 14, 191, 191, 191
17, 23, 14, 191, 191, 191
18, 23, 14, 191, 191, 191
22, 31, 19, 191, 191, 191
20, 23, 14, 191, 191, 191
1, 24, 14, 191, 191, 191
20, 31, 19, 191, 191, 191
17, 31, 19, 191, 191, 191
14, 31, 19, 191, 191, 191
8, 31, 19, 191, 191, 191
6, 24, 14, 191, 191, 191
4, 31, 19, 191, 191, 191
3, 31, 19, 191, 191, 191
9, 24, 14, 191, 191, 191
10, 24, 14, 191, 191, 191
14, 24, 14, 191, 191, 191
18, 24, 14, 191, 191, 191
19, 24, 14, 191, 191, 191
27, 30, 19, 191, 191, 191
21, 24, 14, 191, 191, 191
0, 25, 14, 191, 191, 191
23, 30, 19, 191, 191, 191
19, 30, 19, 191, 191, 191
17, 30, 19, 191, 191, 191
13, 30, 19, 191, 191, 191
5, 25, 14, 191, 191, 191
7, 25, 14, 191, 191, 191
8, 25, 14, 191, 191, 191
9, 25, 14, 191, 191, 191
10, 25, 14, 191, 191, 191
13, 25, 14, 191, 191, 191
14, 25, 14, 191, 191, 191
20, 25, 14, 191, 191, 191
21, 25, 14, 191, 191, 191
22, 25, 14, 191, 191, 191
1, 26, 14, 191, 191, 191
7, 30, 19, 191, 191, 191
6, 30, 19, 191, 191, 191
4, 26, 14, 191, 191, 191
7, 26, 14, 191, 191, 191
8, 26, 14, 191, 191, 191
13, 26, 14, 191, 191, 191
15, 26, 14, 191, 191, 191
20, 26, 14, 191, 191, 191
5, 30, 19, 191, 191, 191
22, 26, 14, 191, 191, 191
25, 26, 14, 191, 191, 191
26, 26, 14, 191, 191, 191
2, 27, 14, 191, 191, 191
3, 27, 14, 191, 191, 191
4, 27, 14, 191, 191, 191
15, 27, 14, 191, 191, 191
18, 27, 14, 191, 191, 191
19, 27, 14, 191, 191, 191
4, 30, 19, 191, 191, 191
27, 29, 19, 191, 191, 191
22, 27, 14, 191, 191, 191
24, 27, 14, 191, 191, 191
25, 27, 14, 191, 191, 191
26, 29, 19, 191, 191, 191
27, 27, 14, 191, 191, 191
18, 28, 14, 191, 191, 191
19, 28, 14, 191, 191, 191
20, 28, 14, 191, 191, 191
24, 29, 19, 191, 191, 191
22, 28, 14, 191, 191, 191
24, 28, 14, 191, 191, 191
23, 29, 19, 191, 191, 191
20, 29, 19, 191, 191, 191
27, 28, 14, 191, 191, 191
8, 29, 14, 191, 191, 191
9, 29, 14, 191, 191, 191
13, 29, 14, 191, 191, 191
20, 29, 14, 191, 191, 191
21, 29, 14, 191, 191, 191
24, 29, 14, 191, 191, 191
16, 29, 19, 191, 191, 191
13, 29, 19, 191, 191, 191
8, 29, 19, 191, 191, 191
28, 29, 14, 191, 191, 191
3, 30, 14, 191, 191, 191
7, 30, 14, 191, 191, 191
8, 30, 14, 191, 191, 191
5, 29, 19, 191, 191, 191
10, 30, 14, 191, 191, 191
11, 30, 14, 191, 191, 191
12, 30, 14, 191, 191, 191
14, 30, 14, 191, 191, 191
15, 30, 14, 191, 191, 191
20, 30, 14, 191, 191, 191
21, 30, 14, 191, 191, 191
24, 30, 14, 191, 191, 191
25, 28, 19, 191, 191, 191
21, 28, 19, 191, 191, 191
27, 30, 14, 191, 191, 191
3, 31, 14, 191, 191, 191
4, 31, 14, 191, 191, 191
5, 31, 14, 191, 191, 191
6, 31, 14, 191, 191, 191
20, 28, 19, 191, 191, 191
8, 31, 14, 191, 191, 191
10, 31, 14, 191, 191, 191
11, 31, 14, 191, 191, 191
12, 31, 14, 191, 191, 191
23, 31, 14, 191, 191, 191
24, 31, 14, 191, 191, 191
25, 31, 14, 191, 191, 191
26, 31, 14, 191, 191, 191
27, 31, 14, 191, 191, 191
2, 32, 14, 191, 191, 191
3, 32, 14, 191, 191, 191
16, 28, 19, 191, 191, 191
12, 28, 19, 191, 191, 191
8, 28, 19, 191, 191, 191
7, 32, 14, 191, 191, 191
8, 32, 14, 191, 191, 191
9, 32, 14, 191, 191, 191
11, 32, 14, 191, 191, 191
12, 32, 14, 191, 191, 191
20, 32, 14, 191, 191, 191
21, 32, 14, 191, 191, 191
22, 32, 14, 191, 191, 191
20, 27, 19, 191, 191, 191
24, 32, 14, 191, 191, 191
4, 33, 14, 191, 191, 191
19, 27, 19, 191, 191, 191
17, 27, 19, 191, 191, 191
7, 33, 14, 191, 191, 191
12, 27, 19, 191, 191, 191
11, 27, 19, 191, 191, 191
10, 33, 14, 191, 191, 191
13, 33, 14, 191, 191, 191
19, 33, 14, 191, 191, 191
20, 33, 14, 191, 191, 191
8, 27, 19, 191, 191, 191
18, 26, 19, 191, 191, 191
17, 26, 19, 191, 191, 191
15, 26, 19, 191, 191, 191
25, 33, 14, 191, 191, 191
5, 34, 14, 191, 191, 191
10, 26, 19, 191, 191, 191
7, 34, 14, 191, 191, 191
9, 26, 19, 191, 191, 191
18, 25, 19, 191, 191, 191
17, 25, 19, 191, 191, 191
11, 34, 14, 191, 191, 191
12, 34, 14, 191, 191, 191
17, 34, 14, 191, 191, 191
18, 34, 14, 191, 191, 191
16, 25, 19, 191, 191, 191
20, 34, 14, 191, 191, 191
21, 34, 14, 191, 191, 191
15, 25, 19, 191, 191, 191
17, 24, 19, 191, 191, 191
14, 24, 19, 191, 191, 191
25, 34, 14, 191, 191, 191
2, 35, 14, 191, 191, 191
3, 35, 14, 191, 191, 191
4, 35, 14, 191, 191, 191
13, 24, 19, 191, 191, 191
24, 23, 19, 191, 191, 191
23, 23, 19, 191, 191, 191
22, 23, 19, 191, 191, 191
21, 23, 19, 191, 191, 191
16, 23, 19, 191, 191, 191
11, 35, 14, 191, 191, 191
12, 35, 14, 191, 191, 191
13, 35, 14, 191, 191, 191
15, 35, 14, 191, 191, 191
16, 35, 14, 191, 191, 191
15, 23, 19, 191, 191, 191
14, 23, 19, 191, 191, 191
13, 23, 19, 191, 191, 191
24, 22, 19, 191, 191, 191
23, 22, 19, 191, 191, 191
16, 22, 19, 191, 191, 191
15, 22, 19, 191, 191, 191
26, 21, 19, 191, 191, 191
25, 35, 14, 191, 191, 191
1, 36, 14, 191, 191, 191
2, 36, 14, 191, 191, 191
25, 21, 19, 191, 191, 191
24, 21, 19, 191, 191, 191
23, 21, 19, 191, 191, 191
4, 21, 19, 191, 191, 191
3, 21, 19, 191, 191, 191
2, 21, 19, 191, 191, 191
27, 20, 19, 191, 191, 191
25, 20, 19, 191, 191, 191
11, 36, 14, 191, 191, 191
15, 36, 14, 191, 191, 191
16, 36, 14, 191, 191, 191
17, 36, 14, 191, 191, 191
24, 20, 19, 191, 191, 191
23, 20, 19, 191, 191, 191
21, 20, 19, 191, 191, 191
20, 20, 19, 191, 191, 191
22, 36, 14, 191, 191, 191
23, 36, 14, 191, 191, 191
24, 36, 14, 191, 191, 191
1, 37, 14, 191, 191, 191
2, 37, 14, 191, 191, 191
19, 20, 19, 191, 191, 191
5, 20, 19, 191, 191, 191
4, 20, 19, 191, 191, 191
6, 37, 14, 191, 191, 191
3, 20, 19, 191, 191, 191
8, 37, 14, 191, 191, 191
2, 20, 19, 191, 191, 191
27, 19, 19, 191, 191, 191
11, 37, 14, 191, 191, 191
18, 37, 14, 191, 191, 191
24, 19, 19, 191, 191, 191
23, 19, 19, 191, 191, 191
21, 37, 14, 191, 191, 191
3, 38, 14, 191, 191, 191
21, 19, 19, 191, 191, 191
5, 38, 14, 191, 191, 191
7, 38, 14, 191, 191, 191
20, 19, 19, 191, 191, 191
9, 38, 14, 191, 191, 191
13, 19, 19, 191, 191, 191
11, 38, 14, 191, 191, 191
14, 38, 14, 191, 191, 191
19, 38, 14, 191, 191, 191
12, 19, 19, 191, 191, 191
21, 38, 14, 191, 191, 191
23, 38, 14, 191, 191, 191
3, 39, 14, 191, 191, 191
4, 39, 14, 191, 191, 191
5, 39, 14, 191, 191, 191
6, 39, 14, 191, 191, 191
8, 39, 14, 191, 191, 191
9, 39, 14, 191, 191, 191
3, 19, 19, 191, 191, 191
11, 39, 14, 191, 191, 191
12, 39, 14, 191, 191, 191
13, 39, 14, 191, 191, 191
17, 39, 14, 191, 191, 191
18, 39, 14, 191, 191, 191
2, 19, 19, 191, 191, 191
26, 18, 19, 191, 191, 191
21, 39, 14, 191, 191, 191
22, 39, 14, 191, 191, 191
23, 39, 14, 191, 191, 191
4, 40, 14, 191, 191, 191
25, 18, 19, 191, 191, 191
24, 18, 19, 191, 191, 191
7, 40, 14, 191, 191, 191
21, 18, 19, 191, 191, 191
20, 18, 19, 191, 191, 191
14, 18, 19, 191, 191, 191
11, 18, 19, 191, 191, 191
12, 40, 14, 191, 191, 191
13, 40, 14, 191, 191, 191
14, 40, 14, 191, 191, 191
16, 40, 14, 191, 191, 191
10, 18, 19, 191, 191, 191
9, 18, 19, 191, 191, 191
8, 18, 19, 191, 191, 191
14, 17, 19, 191, 191, 191
13, 17, 19, 191, 191, 191
8, 17, 19, 191, 191, 191
21, 16, 19, 191, 191, 191
24, 40, 14, 191, 191, 191
4, 41, 14, 191, 191, 191
5, 41, 14, 191, 191, 191
20, 16, 19, 191, 191, 191
19, 16, 19, 191, 191, 191
18, 16, 19, 191, 191, 191
13, 16, 19, 191, 191, 191
9, 16, 19, 191, 191, 191
8, 16, 19, 191, 191, 191
21, 15, 19, 191, 191, 191
13, 41, 14, 191, 191, 191
15, 41, 14, 191, 191, 191
17, 15, 19, 191, 191, 191
12, 15, 19, 191, 191, 191
11, 15, 19, 191, 191, 191
10, 15, 19, 191, 191, 191
9, 15, 19, 191, 191, 191
21, 14, 19, 191, 191, 191
18, 14, 19, 191, 191, 191
23, 41, 14, 191, 191, 191
24, 41, 14, 191, 191, 191
5, 42, 14, 191, 191, 191
6, 42, 14, 191, 191, 191
20, 13, 19, 191, 191, 191
19, 13, 19, 191, 191, 191
16, 46, 18, 191, 191, 191
15, 46, 18, 191, 191, 191
14, 46, 18, 191, 191, 191
17, 45, 18, 191, 191, 191
14, 45, 18, 191, 191, 191
13, 45, 18, 191, 191, 191
17, 44, 18, 191, 191, 191
13, 44, 18, 191, 191, 191
12, 44, 18, 191, 191, 191
22, 43, 18, 191, 191, 191
21, 43, 18, 191, 191, 191
17, 43, 18, 191, 191, 191
13, 43, 18, 191, 191, 191
22, 42, 14, 191, 191, 191
23, 42, 14, 191, 191, 191
6, 43, 14, 191, 191, 191
7, 43, 14, 191, 191, 191
12, 43, 18, 191, 191, 191
22, 42, 18, 191, 191, 191
21, 42, 18, 191, 191, 191
19, 42, 18, 191, 191, 191
16, 42, 18, 191, 191, 191
11, 42, 18, 191, 191, 191
10, 42, 18, 191, 191, 191
9, 42, 18, 191, 191, 191
8, 42, 18, 191, 191, 191
7, 42, 18, 191, 191, 191
21, 41, 18, 191, 191, 191
19, 43, 14, 191, 191, 191
20, 41, 18, 191, 191, 191
18, 41, 18, 191, 191, 191
22, 43, 14, 191, 191, 191
8, 44, 14, 191, 191, 191
17, 41, 18, 191, 191, 191
16, 41, 18, 191, 191, 191
11, 44, 14, 191, 191, 191
10, 41, 18, 191, 191, 191
9, 41, 18, 191, 191, 191
8, 41, 18, 191, 191, 191
24, 40, 18, 191, 191, 191
23, 40, 18, 191, 191, 191
20, 40, 18, 191, 191, 191
18, 44, 14, 191, 191, 191
20, 44, 14, 191, 191, 191
21, 44, 14, 191, 191, 191
8, 45, 14, 191, 191, 191
9, 45, 14, 191, 191, 191
19, 40, 18, 191, 191, 191
11, 45, 14, 191, 191, 191
17, 40, 18, 191, 191, 191
16, 40, 18, 191, 191, 191
15, 40, 18, 191, 191, 191
10, 40, 18, 191, 191, 191
25, 39, 18, 191, 191, 191
17, 45, 14, 191, 191, 191
10, 46, 14, 191, 191, 191
11, 46, 14, 191, 191, 191
12, 46, 14, 191, 191, 191
22, 39, 18, 191, 191, 191
14, 46, 14, 191, 191, 191
21, 39, 18, 191, 191, 191
16, 46, 14, 191, 191, 191
12, 47, 14, 191, 191, 191
13, 47, 14, 191, 191, 191
14, 47, 14, 191, 191, 191
15, 47, 14, 191, 191, 191
16, 47, 14, 191, 191, 191
15, 0, 15, 191, 191, 191
16, 0, 15, 191, 191, 191
15, 1, 15, 191, 191, 191
16, 1, 15, 191, 191, 191
15, 2, 15, 191, 191, 191
16, 2, 15, 191, 191, 191
15, 3, 15, 191, 191, 191
15, 4, 15, 191, 191, 191
15, 5, 15, 191, 191, 191
15, 6, 15, 191, 191, 191
15, 7, 15, 191, 191, 191
15, 9, 15, 191, 191, 191
15, 10, 15, 191, 191, 191
15, 11, 15, 191, 191, 191
15, 12, 15, 191, 191, 191
15, 13, 15, 191, 191, 191
16, 13, 15, 191, 191, 191
15, 14, 15, 191, 191, 191
16, 14, 15, 191, 191, 191
17, 14, 15, 191, 191, 191
14, 15, 15, 191, 191, 191
15, 15, 15, 191, 191, 191
17, 15, 15, 191, 191, 191
18, 15, 15, 191, 191, 191
14, 16, 15, 191, 191, 191
15, 16, 15, 191, 191, 191
21, 16, 15, 191, 191, 191
24, 16, 15, 191, 191, 191
25, 16, 15, 191, 191, 191
13, 17, 15, 191, 191, 191
14, 17, 15, 191, 191, 191
15, 17, 15, 191, 191, 191
21, 17, 15, 191, 191, 191
22, 17, 15, 191, 191, 191
23, 17, 15, 191, 191, 191
18, 39, 18, 191, 191, 191
16, 39, 18, 191, 191, 191
26, 17, 15, 191, 191, 191
27, 17, 15, 191, 191, 191
12, 18, 15, 191, 191, 191
13, 18, 15, 191, 191, 191
14, 18, 15, 191, 191, 191
15, 18, 15, 191, 191, 191
19, 18, 15, 191, 191, 191
20, 18, 15, 191, 191, 191
14, 39, 18, 191, 191, 191
10, 39, 18, 191, 191, 191
25, 38, 18, 191, 191, 191
19, 38, 18, 191, 191, 191
18, 38, 18, 191, 191, 191
16, 38, 18, 191, 191, 191
27, 18, 15, 191, 191, 191
10, 19, 15, 191, 191, 191
11, 19, 15, 191, 191, 191
12, 19, 15, 191, 191, 191
14, 19, 15, 191, 191, 191
15, 19, 15, 191, 191, 191
18, 19, 15, 191, 191, 191
19, 19, 15, 191, 191, 191
13, 38, 18, 191, 191, 191
21, 19, 15, 191, 191, 191
22, 19, 15, 191, 191, 191
11, 38, 18, 191, 191, 191
10, 38, 18, 191, 191, 191
25, 37, 18, 191, 191, 191
20, 37, 18, 191, 191, 191
27, 19, 15, 191, 191, 191
2, 20, 15, 191, 191, 191
3, 20, 15, 191, 191, 191
4, 20, 15, 191, 191, 191
5, 20, 15, 191, 191, 191
6, 20, 15, 191, 191, 191
7, 20, 15, 191, 191, 191
8, 20, 15, 191, 191, 191
9, 20, 15, 191, 191, 191
10, 20, 15, 191, 191, 191
11, 20, 15, 191, 191, 191
14, 20, 15, 191, 191, 191
15, 20, 15, 191, 191, 191
18, 20, 15, 191, 191, 191
19, 20, 15, 191, 191, 191
19, 37, 18, 191, 191, 191
18, 37, 18, 191, 191, 191
22, 20, 15, 191, 191, 191
15, 37, 18, 191, 191, 191
24, 20, 15, 191, 191, 191
25, 20, 15, 191, 191, 191
26, 20, 15, 191, 191, 191
2, 21, 15, 191, 191, 191
12, 37, 18, 191, 191, 191
26, 36, 18, 191, 191, 191
22, 36, 18, 191, 191, 191
21, 36, 18, 191, 191, 191
19, 36, 18, 191, 191, 191
17, 36, 18, 191, 191, 191
9, 21, 15, 191, 191, 191
14, 21, 15, 191, 191, 191
15, 21, 15, 191, 191, 191
16, 21, 15, 191, 191, 191
19, 21, 15, 191, 191, 191
14, 36, 18, 191, 191, 191
27, 35, 18, 191, 191, 191
22, 35, 18, 191, 191, 191
23, 21, 15, 191, 191, 191
2, 22, 15, 191, 191, 191
21, 35, 18, 191, 191, 191
20, 35, 18, 191, 191, 191
19, 35, 18, 191, 191, 191
17, 35, 18, 191, 191, 191
15, 35, 18, 191, 191, 191
13, 35, 18, 191, 191, 191
9, 22, 15, 191, 191, 191
14, 22, 15, 191, 191, 191
15, 22, 15, 191, 191, 191
16, 22, 15, 191, 191, 191
18, 22, 15, 191, 191, 191
12, 35, 18, 191, 191, 191
20, 22, 15, 191, 191, 191
21, 22, 15, 191, 191, 191
22, 22, 15, 191, 191, 191
25, 22, 15, 191, 191, 191
3, 23, 15, 191, 191, 191
9, 35, 18, 191, 191, 191
8, 35, 18, 191, 191, 191
27, 34, 18, 191, 191, 191
21, 34, 18, 191, 191, 191
20, 34, 18, 191, 191, 191
9, 23, 15, 191, 191, 191
13, 23, 15, 191, 191, 191
14, 23, 15, 191, 191, 191
15, 23, 15, 191, 191, 191
17, 23, 15, 191, 191, 191
18, 34, 18, 191, 191, 191
16, 34, 18, 191, 191, 191
13, 34, 18, 191, 191, 191
21, 23, 15, 191, 191, 191
22, 23, 15, 191, 191, 191
2, 24, 15, 191, 191, 191
11, 34, 18, 191, 191, 191
10, 34, 18, 191, 191, 191
8, 34, 18, 191, 191, 191
26, 33, 18, 191, 191, 191
25, 33, 18, 191, 191, 191
21, 33, 18, 191, 191, 191
16, 33, 18, 191, 191, 191
10, 24, 15, 191, 191, 191
11, 24, 15, 191, 191, 191
14, 24, 15, 191, 191, 191
15, 24, 15, 191, 191, 191
18, 24, 15, 191, 191, 191
13, 33, 18, 191, 191, 191
9, 33, 18, 191, 191, 191
21, 24, 15, 191, 191, 191
22, 24, 15, 191, 191, 191
1, 25, 15, 191, 191, 191
6, 33, 18, 191, 191, 191
5, 33, 18, 191, 191, 191
3, 33, 18, 191, 191, 191
24, 32, 18, 191, 191, 191
6, 25, 15, 191, 191, 191
21, 32, 18, 191, 191, 191
16, 32, 18, 191, 191, 191
13, 32, 18, 191, 191, 191
10, 25, 15, 191, 191, 191
14, 25, 15, 191, 191, 191
15, 25, 15, 191, 191, 191
19, 25, 15, 191, 191, 191
20, 25, 15, 191, 191, 191
22, 25, 15, 191, 191, 191
1, 26, 15, 191, 191, 191
2, 26, 15, 191, 191, 191
11, 32, 18, 191, 191, 191
10, 32, 18, 191, 191, 191
5, 26, 15, 191, 191, 191
6, 26, 15, 191, 191, 191
7, 26, 15, 191, 191, 191
8, 26, 15, 191, 191, 191
9, 26, 15, 191, 191, 191
10, 26, 15, 191, 191, 191
14, 26, 15, 191, 191, 191
15, 26, 15, 191, 191, 191
21, 26, 15, 191, 191, 191
22, 26, 15, 191, 191, 191
3, 27, 15, 191, 191, 191
4, 27, 15, 191, 191, 191
14, 27, 15, 191, 191, 191
15, 27, 15, 191, 191, 191
16, 27, 15, 191, 191, 191
20, 27, 15, 191, 191, 191
21, 27, 15, 191, 191, 191
26, 27, 15, 191, 191, 191
14, 28, 15, 191, 191, 191
21, 28, 15, 191, 191, 191
23, 28, 15, 191, 191, 191
24, 28, 15, 191, 191, 191
25, 28, 15, 191, 191, 191
9, 32, 18, 191, 191, 191
27, 28, 15, 191, 191, 191
28, 28, 15, 191, 191, 191
13, 29, 15, 191, 191, 191
14, 29, 15, 191, 191, 191
22, 29, 15, 191, 191, 191
23, 29, 15, 191, 191, 191
6, 32, 18, 191, 191, 191
5, 32, 18, 191, 191, 191
4, 32, 18, 191, 191, 191
3, 32, 18, 191, 191, 191
28, 29, 15, 191, 191, 191
4, 30, 15, 191, 191, 191
5, 30, 15, 191, 191, 191
9, 30, 15, 191, 191, 191
12, 30, 15, 191, 191, 191
13, 30, 15, 191, 191, 191
14, 30, 15, 191, 191, 191
15, 30, 15, 191, 191, 191
19, 30, 15, 191, 191, 191
21, 30, 15, 191, 191, 191
22, 30, 15, 191, 191, 191
23, 30, 15, 191, 191, 191
25, 31, 18, 191, 191, 191
22, 31, 18, 191, 191, 191
20, 31, 18, 191, 191, 191
27, 30, 15, 191, 191, 191
3, 31, 15, 191, 191, 191
17, 31, 18, 191, 191, 191
13, 31, 18, 191, 191, 191
6, 31, 15, 191, 191, 191
7, 31, 15, 191, 191, 191
9, 31, 15, 191, 191, 191
14, 31, 15, 191, 191, 191
15, 31, 15, 191, 191, 191
19, 31, 15, 191, 191, 191
20, 31, 15, 191, 191, 191
21, 31, 15, 191, 191, 191
22, 31, 15, 191, 191, 191
12, 31, 18, 191, 191, 191
11, 31, 18, 191, 191, 191
25, 31, 15, 191, 191, 191
26, 31, 15, 191, 191, 191
27, 31, 15, 191, 191, 191
3, 32, 15, 191, 191, 191
10, 31, 18, 191, 191, 191
9, 31, 18, 191, 191, 191
5, 31, 18, 191, 191, 191
2, 31, 18, 191, 191, 191
8, 32, 15, 191, 191, 191
9, 32, 15, 191, 191, 191
14, 32, 15, 191, 191, 191
16, 32, 15, 191, 191, 191
17, 32, 15, 191, 191, 191
18, 32, 15, 191, 191, 191
19, 32, 15, 191, 191, 191
26, 30, 18, 191, 191, 191
22, 30, 18, 191, 191, 191
19, 30, 18, 191, 191, 191
17, 30, 18, 191, 191, 191
24, 32, 15, 191, 191, 191
3, 33, 15, 191, 191, 191
4, 33, 15, 191, 191, 191
13, 30, 18, 191, 191, 191
8, 30, 18, 191, 191, 191
4, 30, 18, 191, 191, 191
3, 30, 18, 191, 191, 191
25, 29, 18, 191, 191, 191
10, 33, 15, 191, 191, 191
13, 33, 15, 191, 191, 191
14, 33, 15, 191, 191, 191
19, 33, 15, 191, 191, 191
24, 29, 18, 191, 191, 191
23, 29, 18, 191, 191, 191
22, 29, 18, 191, 191, 191
19, 29, 18, 191, 191, 191
24, 33, 15, 191, 191, 191
5, 34, 15, 191, 191, 191
16, 29, 18, 191, 191, 191
13, 29, 18, 191, 191, 191
8, 29, 18, 191, 191, 191
25, 28, 18, 191, 191, 191
10, 34, 15, 191, 191, 191
14, 34, 15, 191, 191, 191
18, 34, 15, 191, 191, 191
19, 28, 18, 191, 191, 191
16, 28, 18, 191, 191, 191
12, 28, 18, 191, 191, 191
11, 28, 18, 191, 191, 191
10, 28, 18, 191, 191, 191
9, 28, 18, 191, 191, 191
25, 34, 15, 191, 191, 191
4, 35, 15, 191, 191, 191
8, 28, 18, 191, 191, 191
7, 28, 18, 191, 191, 191
19, 27, 18, 191, 191, 191
18, 27, 18, 191, 191, 191
17, 27, 18, 191, 191, 191
10, 35, 15, 191, 191, 191
14, 35, 15, 191, 191, 191
17, 35, 15, 191, 191, 191
10, 27, 18, 191, 191, 191
9, 27, 18, 191, 191, 191
8, 27, 18, 191, 191, 191
11, 26, 18, 191, 191, 191
10, 26, 18, 191, 191, 191
8, 26, 18, 191, 191, 191
24, 35, 15, 191, 191, 191
25, 35, 15, 191, 191, 191
3, 36, 15, 191, 191, 191
16, 25, 18, 191, 191, 191
15, 25, 18, 191, 191, 191
11, 25, 18, 191, 191, 191
9, 25, 18, 191, 191, 191
8, 25, 18, 191, 191, 191
7, 25, 18, 191, 191, 191
22, 24, 18, 191, 191, 191
11, 36, 15, 191, 191, 191
14, 36, 15, 191, 191, 191
18, 36, 15, 191, 191, 191
21, 24, 18, 191, 191, 191
20, 24, 18, 191, 191, 191
16, 24, 18, 191, 191, 191
15, 24, 18, 191, 191, 191
23, 36, 15, 191, 191, 191
3, 37, 15, 191, 191, 191
8, 24, 18, 191, 191, 191
7, 24, 18, 191, 191, 191
6, 37, 15, 191, 191, 191
6, 24, 18, 191, 191, 191
24, 23, 18, 191, 191, 191
23, 23, 18, 191, 191, 191
20, 23, 18, 191, 191, 191
19, 23, 18, 191, 191, 191
12, 37, 15, 191, 191, 191
14, 37, 15, 191, 191, 191
17, 37, 15, 191, 191, 191
16, 23, 18, 191, 191, 191
9, 23, 18, 191, 191, 191
8, 23, 18, 191, 191, 191
7, 23, 18, 191, 191, 191
22, 37, 15, 191, 191, 191
23, 37, 15, 191, 191, 191
24, 37, 15, 191, 191, 191
4, 38, 15, 191, 191, 191
5, 38, 15, 191, 191, 191
7, 38, 15, 191, 191, 191
6, 23, 18, 191, 191, 191
5, 23, 18, 191, 191, 191
24, 22, 18, 191, 191, 191
11, 38, 15, 191, 191, 191
14, 38, 15, 191, 191, 191
15, 38, 15, 191, 191, 191
16, 38, 15, 191, 191, 191
17, 38, 15, 191, 191, 191
18, 38, 15, 191, 191, 191
22, 22, 18, 191, 191, 191
21, 22, 18, 191, 191, 191
20, 22, 18, 191, 191, 191
22, 38, 15, 191, 191, 191
19, 22, 18, 191, 191, 191
24, 38, 15, 191, 191, 191
8, 39, 15, 191, 191, 191
8, 22, 18, 191, 191, 191
10, 39, 15, 191, 191, 191
14, 39, 15, 191, 191, 191
16, 39, 15, 191, 191, 191
5, 22, 18, 191, 191, 191
4, 22, 18, 191, 191, 191
3, 22, 18, 191, 191, 191
2, 22, 18, 191, 191, 191
25, 21, 18, 191, 191, 191
22, 21, 18, 191, 191, 191
21, 21, 18, 191, 191, 191
24, 39, 15, 191, 191, 191
25, 39, 15, 191, 191, 191
5, 40, 15, 191, 191, 191
6, 40, 15, 191, 191, 191
8, 40, 15, 191, 191, 191
20, 21, 18, 191, 191, 191
10, 40, 15, 191, 191, 191
11, 40, 15, 191, 191, 191
14, 40, 15, 191, 191, 191
15, 40, 15, 191, 191, 191
19, 21, 18, 191, 191, 191
5, 21, 18, 191, 191, 191
1, 21, 18, 191, 191, 191
26, 20, 18, 191, 191, 191
22, 20, 18, 191, 191, 191
21, 40, 15, 191, 191, 191
19, 20, 18, 191, 191, 191
23, 40, 15, 191, 191, 191
24, 40, 15, 191, 191, 191
6, 41, 15, 191, 191, 191
7, 41, 15, 191, 191, 191
8, 41, 15, 191, 191, 191
9, 41, 15, 191, 191, 191
10, 41, 15, 191, 191, 191
5, 20, 18, 191, 191, 191
12, 41, 15, 191, 191, 191
14, 41, 15, 191, 191, 191
15, 41, 15, 191, 191, 191
2, 20, 18, 191, 191, 191
26, 19, 18, 191, 191, 191
23, 19, 18, 191, 191, 191
21, 19, 18, 191, 191, 191
20, 19, 18, 191, 191, 191
21, 41, 15, 191, 191, 191
22, 41, 15, 191, 191, 191
6, 42, 15, 191, 191, 191
7, 42, 15, 191, 191, 191
13, 19, 18, 191, 191, 191
9, 42, 15, 191, 191, 191
4, 19, 18, 191, 191, 191
3, 19, 18, 191, 191, 191
2, 19, 18, 191, 191, 191
13, 42, 15, 191, 191, 191
26, 18, 18, 191, 191, 191
25, 18, 18, 191, 191, 191
24, 18, 18, 191, 191, 191
21, 18, 18, 191, 191, 191
19, 42, 15, 191, 191, 191
20, 18, 18, 191, 191, 191
21, 42, 15, 191, 191, 191
8, 43, 15, 191, 191, 191
14, 18, 18, 191, 191, 191
12, 18, 18, 191, 191, 191
11, 18, 18, 191, 191, 191
10, 18, 18, 191, 191, 191
9, 18, 18, 191, 191, 191
20, 17, 18, 191, 191, 191
